open,high,low,close,volume,timestamp
2067.99,2082.9,2048.11,2062.57,19725.992,1652630399999.0
2062.57,2090.0,2057.12,2083.11,19838.56,1652633999999.0
2083.11,2092.2,2066.18,2067.58,15730.6639,1652637599999.0
2067.58,2096.46,2065.74,2088.56,20229.6931,1652641199999.0
2088.56,2105.77,2079.93,2104.05,15255.869,1652644799999.0
2104.04,2136.0,2096.53,2132.28,47630.1336,1652648399999.0
2132.28,2139.0,2119.0,2135.39,17025.0983,1652651999999.0
2135.39,2167.0,2130.11,2130.37,44665.2596,1652655599999.0
2130.37,2154.97,2127.81,2145.29,20073.7103,1652659199999.0
2145.29,2145.29,2116.63,2122.14,23986.7157,1652662799999.0
2122.13,2128.0,2087.64,2093.8,35372.365,1652666399999.0
2093.8,2094.37,2075.45,2086.33,28024.4805,1652669999999.0
2086.33,2088.51,2066.71,2076.19,26864.3581,1652673599999.0
2076.19,2081.76,2063.2,2071.5,25959.7636,1652677199999.0
2071.48,2082.89,2064.42,2068.11,15680.3448,1652680799999.0
2068.11,2068.11,2003.26,2009.12,72951.2565,1652684399999.0
2009.11,2026.61,1991.73,2011.92,42747.0318,1652687999999.0
2011.92,2029.44,2008.53,2028.09,22462.7876,1652691599999.0
2028.08,2028.09,1998.86,2007.06,29517.6972,1652695199999.0
2007.06,2052.02,1980.1,2049.68,49368.3321,1652698799999.0
2049.69,2051.31,2031.06,2031.17,28852.9569,1652702399999.0
2031.16,2060.09,2004.86,2029.78,57087.2902,1652705999999.0
2029.77,2046.49,1992.31,1994.63,67243.546,1652709599999.0
1994.62,2028.46,1985.0,1999.06,35538.8709,1652713199999.0
1999.05,2022.02,1992.71,2014.29,43150.892,1652716799999.0
2014.29,2020.69,1979.12,1992.26,53492.8688,1652720399999.0
1992.25,2023.47,1989.18,2021.78,29617.1257,1652723999999.0
2021.78,2041.74,2018.62,2035.65,27360.6883,1652727599999.0
2035.65,2046.36,2005.19,2007.15,23983.1042,1652731199999.0
2007.14,2036.14,2005.47,2035.41,15296.0096,1652734799999.0
2035.41,2053.5,2031.56,2048.38,16293.0416,1652738399999.0
2048.37,2056.13,2029.13,2033.32,30553.445,1652741999999.0
2033.33,2036.0,2018.01,2023.66,20665.881,1652745599999.0
2023.66,2052.45,2018.8,2047.45,22659.4009,1652749199999.0
2047.45,2050.53,2024.69,2038.16,20678.9073,1652752799999.0
2038.17,2049.14,2032.21,2046.31,12266.2748,1652756399999.0
2046.31,2080.0,2042.7,2073.49,28532.8046,1652759999999.0
2073.48,2083.0,2064.57,2076.48,17981.8635,1652763599999.0
2076.49,2082.99,2066.98,2081.53,13031.2559,1652767199999.0
2081.54,2094.18,2072.05,2089.05,16186.2979,1652770799999.0
2089.06,2093.02,2068.07,2070.64,19660.3372,1652774399999.0
2070.64,2098.0,2069.13,2084.38,18665.3085,1652777999999.0
2084.38,2098.0,2083.55,2090.8,13422.1544,1652781599999.0
2090.8,2099.99,2080.49,2082.34,14599.1652,1652785199999.0
2082.32,2090.73,2076.93,2080.72,16517.0259,1652788799999.0
2080.71,2105.0,2077.24,2099.06,27149.7917,1652792399999.0
2099.05,2122.42,2073.11,2100.23,44945.3558,1652795999999.0
2100.22,2101.31,2049.49,2055.86,55210.469,1652799599999.0
2055.86,2068.77,2043.57,2061.08,32175.9452,1652803199999.0
2061.07,2063.42,2036.86,2059.56,29157.0097,1652806799999.0
2059.56,2069.65,2054.51,2057.85,18212.7476,1652810399999.0
2057.85,2069.98,2008.0,2028.71,51910.3597,1652813999999.0
2028.71,2065.19,2025.05,2046.66,28176.4616,1652817599999.0
2046.65,2064.0,2041.81,2053.75,11974.4853,1652821199999.0
2053.76,2091.21,2050.03,2086.75,11687.3866,1652824799999.0
2086.74,2096.36,2071.55,2081.57,20798.9175,1652828399999.0
2081.56,2102.3,2081.42,2090.72,22649.319,1652831999999.0
2090.72,2110.72,2088.41,2091.68,21853.1386,1652835599999.0
2091.68,2093.81,2064.93,2067.19,15752.8212,1652839199999.0
2067.18,2073.05,2060.19,2072.17,15358.809,1652842799999.0
2072.17,2073.06,2033.28,2039.0,38914.5366,1652846399999.0
2039.0,2045.74,2030.0,2033.48,18619.6693,1652849999999.0
2033.49,2048.91,2030.52,2048.46,18712.5698,1652853599999.0
2048.46,2052.76,2019.35,2019.76,28468.5261,1652857199999.0
2019.76,2039.92,2017.84,2038.7,17962.7082,1652860799999.0
2038.69,2041.44,2023.64,2035.4,12172.7868,1652864399999.0
2035.41,2038.62,2022.24,2036.43,15037.6464,1652867999999.0
2036.43,2049.61,2035.05,2040.24,25946.1503,1652871599999.0
2040.24,2042.13,2025.0,2031.32,14584.7885,1652875199999.0
2031.32,2035.5,1993.0,1998.28,27813.4944,1652878799999.0
1998.28,2005.67,1981.69,1986.96,44818.2273,1652882399999.0
1986.95,2000.39,1965.46,1976.27,37194.1443,1652885999999.0
1976.26,1977.34,1943.56,1956.07,46778.5569,1652889599999.0
1956.07,1978.55,1931.49,1977.53,45415.3638,1652893199999.0
1977.52,1978.3,1955.01,1959.96,23229.9973,1652896799999.0
1959.96,1974.3,1951.25,1970.32,20701.8173,1652900399999.0
1970.32,1993.9,1969.21,1981.59,32718.5378,1652903999999.0
1981.59,1982.15,1947.3,1967.11,25690.1828,1652907599999.0
1967.1,1974.43,1954.67,1964.01,10555.7174,1652911199999.0
1964.02,1974.62,1943.81,1948.11,27083.4249,1652914799999.0
1948.1,1959.6,1908.0,1915.11,46193.6191,1652918399999.0
1915.11,1946.73,1908.33,1932.01,35689.1232,1652921999999.0
1932.01,1946.07,1904.64,1909.48,25404.7195,1652925599999.0
1909.49,1953.47,1903.18,1945.71,41127.059,1652929199999.0
1945.71,1969.3,1942.96,1953.7,30680.7431,1652932799999.0
1953.71,1968.01,1947.47,1948.37,18695.7599,1652936399999.0
1948.38,1957.38,1943.81,1946.82,14869.3204,1652939999999.0
1946.82,1973.6,1946.81,1966.01,20073.8938,1652943599999.0
1966.02,1968.55,1940.73,1952.07,25215.3987,1652947199999.0
1952.07,1957.99,1932.79,1932.99,26213.6778,1652950799999.0
1933.0,1942.32,1912.17,1929.79,38443.8662,1652954399999.0
1929.79,1945.98,1920.21,1940.74,26537.1385,1652957999999.0
1940.74,1969.04,1931.52,1965.54,32712.3484,1652961599999.0
1965.53,1968.0,1950.09,1953.0,27435.0022,1652965199999.0
1953.0,1990.72,1943.14,1960.95,66395.951,1652968799999.0
1960.96,1989.19,1959.66,1980.0,50468.9132,1652972399999.0
1980.0,2040.39,1974.51,2023.83,71853.8985,1652975999999.0
2023.82,2028.9,2006.86,2011.98,32727.369,1652979599999.0
2011.98,2019.95,1995.09,2015.51,36204.7754,1652983199999.0
2015.51,2021.0,2005.78,2014.4,27045.9392,1652986799999.0
2014.41,2019.47,1990.56,1993.56,29258.9469,1652990399999.0
1993.55,2015.96,1991.79,2015.96,14882.7781,1652993999999.0
2015.95,2027.74,2011.95,2013.9,15280.1174,1652997599999.0
2013.9,2014.09,1999.91,2006.53,12665.9293,1653001199999.0
2006.53,2027.71,2006.53,2019.55,21594.3107,1653004799999.0
2019.55,2020.81,2007.0,2015.83,13733.0916,1653008399999.0
2015.84,2052.94,2004.12,2035.48,34077.1908,1653011999999.0
2035.47,2038.05,2016.2,2029.88,16461.8966,1653015599999.0
2029.88,2032.56,2020.68,2023.03,10318.5939,1653019199999.0
2023.03,2034.27,2011.57,2020.25,17883.9489,1653022799999.0
2020.25,2028.2,2014.69,2027.69,10142.7621,1653026399999.0
2027.69,2028.25,2001.1,2014.39,18273.4364,1653029999999.0
2014.38,2032.55,2009.75,2025.55,20681.309,1653033599999.0
2025.59,2037.9,2022.18,2027.93,15271.809,1653037199999.0
2027.93,2044.44,2022.75,2038.6,13782.0868,1653040799999.0
2038.6,2048.44,2035.19,2048.0,13800.6616,1653044399999.0
2047.99,2064.0,2037.55,2054.51,26848.6631,1653047999999.0
2054.5,2058.04,2018.25,2036.64,28975.3053,1653051599999.0
2036.63,2053.11,2027.91,2044.38,41296.9212,1653055199999.0
2044.38,2044.97,1980.78,1986.73,52701.2935,1653058799999.0
1986.73,1986.73,1952.35,1960.99,57502.6604,1653062399999.0
1961.0,1962.64,1923.0,1934.39,48758.7867,1653065999999.0
1934.39,1943.95,1925.51,1938.49,31953.781,1653069599999.0
1938.48,1947.0,1923.13,1940.5,23197.4367,1653073199999.0
1940.5,1972.82,1936.21,1968.27,30440.4972,1653076799999.0
1968.26,1975.17,1957.5,1960.37,15161.9963,1653080399999.0
1960.37,1972.48,1958.8,1959.5,7642.3787,1653083999999.0
1959.5,1970.95,1952.83,1953.37,11119.3541,1653087599999.0
1953.38,1978.68,1953.37,1959.08,16955.6762,1653091199999.0
1959.08,1973.95,1956.14,1963.41,14232.7649,1653094799999.0
1963.41,1965.41,1937.36,1951.93,19711.081,1653098399999.0
1951.92,1962.57,1944.29,1959.4,8416.9029,1653101999999.0
1959.39,1969.95,1949.66,1967.75,9089.28,1653105599999.0
1967.74,1969.43,1962.0,1965.17,6704.3441,1653109199999.0
1965.18,1969.51,1961.23,1966.94,10879.6461,1653112799999.0
1966.94,1974.1,1961.99,1972.08,9272.1019,1653116399999.0
1972.08,1986.57,1965.21,1978.63,12482.2416,1653119999999.0
1978.63,1988.48,1976.85,1978.79,9136.2071,1653123599999.0
1978.78,1979.49,1966.97,1973.41,7427.7638,1653127199999.0
1973.41,1978.79,1965.77,1970.84,8310.4719,1653130799999.0
1970.85,1972.8,1956.58,1970.46,8887.3141,1653134399999.0
1970.47,1975.76,1961.8,1970.29,8088.048,1653137999999.0
1970.3,1977.0,1964.77,1969.37,6990.3691,1653141599999.0
1969.37,1983.25,1959.18,1978.0,13851.9768,1653145199999.0
1977.99,1985.46,1964.41,1980.38,19072.5124,1653148799999.0
1980.39,1990.86,1976.89,1981.2,15200.7079,1653152399999.0
1981.2,1986.1,1973.0,1976.19,11264.1629,1653155999999.0
1976.19,1985.0,1976.18,1984.47,8430.7756,1653159599999.0
1984.46,1989.19,1977.23,1981.4,6733.1429,1653163199999.0
1981.4,1985.0,1972.81,1976.52,7655.8906,1653166799999.0
1976.52,1978.71,1967.35,1968.26,5505.7579,1653170399999.0
1968.25,1974.94,1965.82,1974.79,5305.9353,1653173999999.0
1974.79,1981.44,1972.83,1975.07,6220.3644,1653177599999.0
1975.06,1980.5,1971.94,1978.0,7426.777,1653181199999.0
1978.01,1983.98,1978.0,1980.47,6197.6514,1653184799999.0
1980.47,1980.86,1971.82,1975.54,7520.1896,1653188399999.0
1975.54,1981.2,1972.19,1974.14,8405.1105,1653191999999.0
1974.14,1975.29,1966.56,1966.56,7441.3781,1653195599999.0
1966.57,1975.33,1966.33,1972.54,6826.2017,1653199199999.0
1972.53,1976.04,1971.33,1974.87,5768.9247,1653202799999.0
1974.87,1977.55,1970.49,1975.86,7122.3008,1653206399999.0
1975.86,1985.81,1973.45,1984.12,10952.3325,1653209999999.0
1984.11,2033.92,1984.11,2027.56,49416.0763,1653213599999.0
2027.55,2037.8,2025.39,2028.28,22902.3275,1653217199999.0
2028.27,2035.4,2011.78,2017.36,28508.715,1653220799999.0
2017.36,2032.71,2017.31,2027.74,16990.3843,1653224399999.0
2027.73,2028.0,2017.58,2022.28,10512.9575,1653227999999.0
2022.28,2027.67,2015.35,2017.68,15619.0513,1653231599999.0
2017.69,2019.14,1991.0,2004.58,27360.7383,1653235199999.0
2004.58,2011.9,1992.57,2009.06,14953.2543,1653238799999.0
2009.05,2022.8,2005.49,2007.03,19618.8979,1653242399999.0
2007.03,2016.46,2002.31,2013.47,8490.1601,1653245999999.0
2013.47,2017.51,2005.57,2007.41,6252.9215,1653249599999.0
2007.41,2018.36,2006.51,2008.22,8404.199,1653253199999.0
2008.22,2019.9,2006.26,2016.66,6366.3936,1653256799999.0
2016.66,2049.38,2016.66,2035.42,36102.1296,1653260399999.0
2035.43,2056.41,2035.42,2043.19,16576.1202,1653263999999.0
2043.19,2057.87,2037.08,2042.31,19112.5076,1653267599999.0
2042.32,2042.32,2030.09,2034.52,12499.5809,1653271199999.0
2034.52,2034.53,2019.5,2028.2,17472.4079,1653274799999.0
2028.2,2034.66,2026.34,2030.84,9770.1589,1653278399999.0
2030.85,2037.9,2025.62,2027.83,12785.934,1653281999999.0
2027.84,2044.17,2026.16,2043.24,14149.7644,1653285599999.0
2043.24,2060.84,2039.01,2057.23,26618.6707,1653289199999.0
2057.22,2081.74,2049.79,2066.77,37358.3948,1653292799999.0
2066.76,2074.61,2051.67,2055.02,24941.1945,1653296399999.0
2055.02,2071.79,2052.55,2067.28,14599.2261,1653299999999.0
2067.27,2077.0,2064.96,2073.94,18271.4847,1653303599999.0
2073.94,2085.0,2065.53,2068.96,21168.1479,1653307199999.0
2068.96,2088.5,2063.56,2065.86,22444.0645,1653310799999.0
2065.86,2078.08,2044.54,2057.06,44951.9748,1653314399999.0
2057.07,2066.52,2035.71,2058.35,55994.0636,1653317999999.0
2058.34,2075.75,2056.01,2065.0,30707.2617,1653321599999.0
2065.01,2078.83,2052.29,2058.33,29319.502,1653325199999.0
2058.33,2059.89,2045.03,2050.43,20596.4897,1653328799999.0
2050.43,2059.03,2028.14,2031.93,27643.3109,1653332399999.0
2031.92,2032.35,1978.59,1981.0,68433.201,1653335999999.0
1980.99,2003.51,1977.17,1999.65,30972.6911,1653339599999.0
1999.65,2004.86,1992.92,1994.21,12462.5439,1653343199999.0
1994.2,1994.21,1958.64,1978.1,36378.9666,1653346799999.0
1978.11,1978.11,1957.12,1973.32,27433.4802,1653350399999.0
1973.33,1987.81,1969.05,1980.82,19021.1796,1653353999999.0
1980.82,1988.4,1974.94,1986.39,12045.6561,1653357599999.0
1986.39,1990.35,1981.95,1985.03,9343.8454,1653361199999.0
1985.02,1990.75,1983.0,1987.9,7022.9009,1653364799999.0
1987.9,1993.83,1983.04,1987.63,11195.7997,1653368399999.0
1987.62,1989.5,1980.19,1982.42,8908.9889,1653371999999.0
1982.42,1987.58,1974.26,1980.8,10433.4837,1653375599999.0
1980.8,1987.18,1975.0,1985.22,10622.3495,1653379199999.0
1985.22,1985.59,1961.22,1963.17,16373.8273,1653382799999.0
1963.18,1975.45,1952.35,1972.9,25134.8204,1653386399999.0
1972.89,1985.19,1968.29,1976.55,19281.2561,1653389999999.0
1976.57,1984.5,1961.7,1966.36,19978.1568,1653393599999.0
1966.37,1970.39,1954.96,1966.7,19869.289,1653397199999.0
1966.69,1968.55,1927.04,1931.99,45555.0071,1653400799999.0
1931.99,1942.08,1913.02,1936.86,63554.1925,1653404399999.0
1936.86,1975.55,1930.16,1962.72,49353.1251,1653407999999.0
1962.71,1976.99,1950.71,1958.79,33730.9382,1653411599999.0
1958.78,1962.18,1934.9,1958.57,31527.8084,1653415199999.0
1958.56,1973.18,1940.34,1944.57,26929.9282,1653418799999.0
1944.57,1970.0,1943.39,1962.85,24402.3472,1653422399999.0
1962.85,1973.48,1951.53,1970.31,12516.8105,1653425999999.0
1970.31,1986.55,1969.13,1983.57,10690.9466,1653429599999.0
1983.56,1987.87,1979.0,1982.88,23027.4361,1653433199999.0
1982.88,1990.0,1976.08,1979.41,23576.8787,1653436799999.0
1979.4,1986.77,1972.76,1974.95,14178.2739,1653440399999.0
1974.96,1987.5,1970.23,1986.33,11446.261,1653443999999.0
1986.32,2020.0,1979.99,2015.44,39424.8081,1653447599999.0
2015.45,2022.34,2008.82,2014.2,18274.013,1653451199999.0
2014.2,2015.3,2002.94,2006.15,12966.0498,1653454799999.0
2006.16,2011.64,1985.42,1987.56,16484.6904,1653458399999.0
1987.56,1989.98,1973.33,1984.83,17002.6179,1653461999999.0
1984.82,1987.33,1974.42,1977.04,10398.7792,1653465599999.0
1977.04,1981.98,1961.47,1976.69,19983.1045,1653469199999.0
1976.68,1980.74,1963.95,1975.3,18978.8032,1653472799999.0
1975.3,1978.42,1962.4,1963.44,13264.4461,1653476399999.0
1963.44,1966.64,1942.3,1944.07,24834.2402,1653479999999.0
1944.08,1960.02,1934.61,1957.67,31333.9147,1653483599999.0
1957.68,1984.99,1950.26,1973.15,46173.0481,1653487199999.0
1973.15,1985.75,1962.72,1970.55,35542.7265,1653490799999.0
1970.55,1974.87,1955.37,1964.53,22651.5541,1653494399999.0
1964.54,1966.65,1944.09,1954.29,24648.1623,1653497999999.0
1954.3,1966.24,1952.77,1962.56,15832.9816,1653501599999.0
1962.56,1982.84,1946.76,1975.61,52849.4022,1653505199999.0
1975.62,1980.08,1949.06,1951.59,22542.3508,1653508799999.0
1951.59,1963.51,1949.0,1960.88,13614.3013,1653512399999.0
1960.88,1969.97,1953.13,1967.89,10179.6684,1653515999999.0
1967.89,1972.02,1960.46,1965.16,12488.6026,1653519599999.0
1965.16,1965.58,1940.74,1942.63,19693.5092,1653523199999.0
1942.64,1966.01,1940.74,1959.36,20021.7766,1653526799999.0
1959.36,1960.28,1943.6,1944.39,11894.7376,1653530399999.0
1944.39,1957.3,1944.38,1952.11,8616.6033,1653533999999.0
1952.11,1953.33,1933.66,1948.46,19022.7247,1653537599999.0
1948.47,1950.85,1936.17,1938.32,11205.5809,1653541199999.0
1938.32,1946.0,1921.71,1925.18,31500.9112,1653544799999.0
1925.17,1929.0,1910.0,1923.1,41570.7308,1653548399999.0
1923.1,1928.5,1911.32,1926.36,23162.2992,1653551999999.0
1926.35,1927.42,1811.1,1834.17,129229.2283,1653555599999.0
1834.16,1850.17,1821.73,1838.85,52866.2185,1653559199999.0
1838.85,1844.58,1831.23,1831.61,21825.9888,1653562799999.0
1831.62,1834.31,1800.0,1816.57,75201.4799,1653566399999.0
1816.56,1831.51,1796.03,1811.67,63823.45277,1653569999999.0
1811.67,1821.03,1735.0,1810.43,178385.88397,1653573599999.0
1810.44,1859.39,1810.01,1853.96,104924.1175,1653577199999.0
1853.96,1876.4,1847.83,1862.02,53159.3018,1653580799999.0
1862.03,1907.58,1860.44,1883.33,80334.9728,1653584399999.0
1883.33,1887.77,1868.0,1876.55,26078.2593,1653587999999.0
1876.55,1877.36,1857.25,1862.0,26449.4777,1653591599999.0
1862.01,1863.43,1826.13,1826.56,47207.5548,1653595199999.0
1826.55,1836.26,1812.21,1827.46,35218.5827,1653598799999.0
1827.46,1850.01,1826.52,1833.74,30635.0998,1653602399999.0
1833.74,1845.25,1818.74,1820.62,23493.2036,1653605999999.0
1820.61,1829.28,1789.38,1792.23,52912.3886,1653609599999.0
1792.24,1808.6,1769.74,1773.89,62573.6067,1653613199999.0
1773.89,1780.25,1736.6,1743.21,100247.4749,1653616799999.0
1743.21,1767.91,1728.99,1753.34,86541.27858,1653620399999.0
1753.34,1779.91,1751.57,1768.0,44349.6246,1653623999999.0
1768.01,1777.51,1741.63,1745.29,41933.3345,1653627599999.0
1745.3,1759.24,1712.67,1736.36,72047.88143,1653631199999.0
1736.36,1777.48,1722.73,1770.71,70239.3614,1653634799999.0
1770.72,1799.13,1764.05,1764.6,61017.5726,1653638399999.0
1764.6,1789.47,1750.19,1766.32,52031.4205,1653641999999.0
1766.32,1786.74,1762.3,1785.01,35958.593,1653645599999.0
1785.01,1787.9,1757.37,1759.57,38546.1009,1653649199999.0
1759.56,1788.75,1756.08,1771.25,50389.0504,1653652799999.0
1771.26,1822.26,1763.28,1812.23,81432.6161,1653656399999.0
1812.24,1821.0,1795.0,1815.32,51709.526,1653659999999.0
1815.32,1817.59,1763.0,1768.47,54554.6355,1653663599999.0
1768.47,1779.55,1755.75,1764.33,50439.5693,1653667199999.0
1764.34,1774.56,1738.63,1746.46,46558.2957,1653670799999.0
1746.46,1758.51,1725.32,1732.38,60566.8313,1653674399999.0
1732.37,1736.85,1715.0,1728.47,54770.4232,1653677999999.0
1728.47,1769.98,1721.16,1754.32,51766.0172,1653681599999.0
1754.33,1772.5,1743.9,1745.16,40803.0807,1653685199999.0
1745.16,1752.32,1731.35,1734.23,17374.324,1653688799999.0
1734.24,1755.0,1726.79,1742.14,18819.2022,1653692399999.0
1742.13,1744.99,1703.0,1727.27,52023.46466,1653695999999.0
1727.26,1749.33,1722.26,1748.38,34782.2961,1653699599999.0
1748.37,1752.39,1726.59,1730.26,34334.5935,1653703199999.0
1730.26,1741.97,1722.94,1729.38,21472.2151,1653706799999.0
1729.39,1768.01,1722.31,1765.08,47743.8521,1653710399999.0
1765.08,1768.2,1754.68,1762.12,20405.7613,1653713999999.0
1762.13,1783.12,1754.93,1771.35,32152.6969,1653717599999.0
1771.35,1774.34,1764.87,1765.85,16591.0177,1653721199999.0
1765.85,1768.69,1758.55,1765.46,15384.7172,1653724799999.0
1765.46,1770.77,1748.94,1760.4,19457.8632,1653728399999.0
1760.4,1766.03,1751.71,1757.0,12651.8234,1653731999999.0
1757.01,1764.0,1751.41,1761.54,12183.1908,1653735599999.0
1761.54,1788.0,1759.06,1772.97,27365.3639,1653739199999.0
1772.97,1793.69,1769.51,1787.03,21343.2836,1653742799999.0
1787.25,1801.67,1782.6,1788.61,40442.913,1653746399999.0
1788.61,1792.12,1777.16,1780.83,16991.5278,1653749999999.0
1780.82,1808.98,1778.39,1795.11,29888.9252,1653753599999.0
1795.12,1798.93,1771.73,1773.52,31982.2997,1653757199999.0
1773.51,1791.99,1760.0,1776.65,50520.3404,1653760799999.0
1776.65,1790.65,1776.58,1788.76,12785.1559,1653764399999.0
1788.77,1800.0,1781.3,1793.56,15733.4194,1653767999999.0
1793.57,1794.28,1785.25,1793.62,9479.7248,1653771599999.0
1793.62,1798.77,1783.68,1784.45,8728.7382,1653775199999.0
1784.45,1788.61,1778.68,1784.34,7341.7843,1653778799999.0
1784.34,1805.44,1783.78,1792.22,18507.6783,1653782399999.0
1792.21,1795.89,1786.78,1789.66,16687.711,1653785999999.0
1789.67,1789.8,1772.82,1776.23,23647.5981,1653789599999.0
1776.22,1776.74,1759.96,1768.57,36374.2147,1653793199999.0
1768.56,1778.52,1765.01,1776.46,12530.0634,1653796799999.0
1776.46,1779.28,1769.38,1775.26,10996.7765,1653800399999.0
1775.26,1785.21,1773.3,1784.78,14810.3159,1653803999999.0
1784.78,1789.82,1778.35,1783.07,11797.9377,1653807599999.0
1783.07,1786.94,1778.88,1783.8,8040.8946,1653811199999.0
1783.8,1796.62,1780.25,1785.71,17840.1945,1653814799999.0
1785.7,1787.83,1774.42,1779.72,15261.2613,1653818399999.0
1779.73,1800.0,1779.05,1795.95,24283.6924,1653821999999.0
1795.94,1805.0,1792.41,1802.0,15778.0097,1653825599999.0
1801.99,1820.38,1799.01,1814.18,35864.6741,1653829199999.0
1814.18,1827.4,1808.58,1809.61,22099.3606,1653832799999.0
1809.61,1813.0,1803.76,1805.27,15672.7574,1653836399999.0
1805.26,1805.27,1792.8,1797.23,21341.5391,1653839999999.0
1797.22,1810.64,1797.22,1804.01,12916.8348,1653843599999.0
1804.02,1810.2,1795.5,1798.84,11830.4023,1653847199999.0
1798.84,1804.33,1793.06,1795.07,9612.8269,1653850799999.0
1795.06,1797.74,1785.29,1788.53,16387.4807,1653854399999.0
1788.53,1799.02,1787.09,1797.33,10519.127,1653857999999.0
1797.33,1806.61,1794.14,1803.52,7278.639,1653861599999.0
1803.53,1826.24,1795.07,1810.66,46072.0069,1653865199999.0
1810.67,1817.36,1808.59,1813.64,14786.2924,1653868799999.0
1813.64,1814.4,1803.18,1805.63,12314.0788,1653872399999.0
1805.63,1846.58,1805.19,1845.31,53553.6292,1653875999999.0
1845.31,1883.74,1844.15,1875.29,68985.4683,1653879599999.0
1875.29,1890.0,1871.49,1880.07,32586.5531,1653883199999.0
1880.07,1885.49,1869.81,1874.51,21053.7702,1653886799999.0
1874.51,1899.99,1873.25,1899.01,32602.5216,1653890399999.0
1899.01,1917.68,1893.3,1905.99,60544.4435,1653893999999.0
1905.99,1913.6,1899.75,1907.84,22857.4257,1653897599999.0
1907.83,1910.86,1900.4,1908.18,16918.9482,1653901199999.0
1908.19,1910.19,1899.0,1904.43,25196.8911,1653904799999.0
1904.43,1908.72,1891.26,1893.2,22261.6384,1653908399999.0
1893.2,1907.72,1892.12,1902.64,16754.6409,1653911999999.0
1902.65,1914.58,1872.71,1888.1,45339.3672,1653915599999.0
1888.1,1893.68,1874.64,1892.78,26122.9935,1653919199999.0
1892.69,1924.0,1890.14,1896.73,47970.2575,1653922799999.0
1896.73,1915.65,1894.8,1912.44,27495.4667,1653926399999.0
1912.43,1935.44,1906.0,1918.9,33908.0414,1653929999999.0
1918.74,1934.96,1912.54,1927.87,19558.3681,1653933599999.0
1927.87,1927.87,1918.3,1921.04,8850.0382,1653937199999.0
1921.04,1933.24,1911.51,1917.33,14356.826,1653940799999.0
1917.32,1959.99,1912.87,1954.44,48919.8787,1653944399999.0
1954.44,2000.0,1948.66,1990.79,58612.8182,1653947999999.0
1990.8,2000.0,1978.35,1999.42,47541.2173,1653951599999.0
1999.41,2013.0,1984.03,1998.78,50617.5541,1653955199999.0
1998.78,2016.45,1980.01,1992.86,44752.7167,1653958799999.0
1992.85,1993.48,1976.55,1986.59,21968.6467,1653962399999.0
1986.59,1999.9,1981.71,1996.26,18712.9889,1653965999999.0
1996.26,2003.45,1986.48,1994.51,26497.9622,1653969599999.0
1994.51,1996.24,1983.36,1984.39,17493.4601,1653973199999.0
1984.38,1988.75,1978.21,1978.21,23797.5827,1653976799999.0
1978.22,1980.01,1960.2,1967.49,45963.5284,1653980399999.0
1967.49,1976.36,1965.07,1970.35,18132.6822,1653983999999.0
1970.36,1985.0,1970.01,1971.48,23991.8658,1653987599999.0
1971.48,1973.23,1957.82,1965.74,31796.1263,1653991199999.0
1965.74,1975.85,1962.29,1973.15,24074.5278,1653994799999.0
1973.16,1985.08,1972.41,1978.59,20789.599,1653998399999.0
1978.58,1980.35,1959.31,1963.84,26885.0366,1654001999999.0
1963.85,1988.81,1935.63,1944.49,72866.5117,1654005599999.0
1944.5,1966.55,1930.09,1961.85,50148.5334,1654009199999.0
1961.85,1995.51,1945.73,1988.62,46435.4451,1654012799999.0
1988.62,1999.87,1961.29,1973.15,56957.7506,1654016399999.0
1973.14,1979.04,1951.66,1967.4,37019.6988,1654019999999.0
1967.39,1970.54,1925.0,1934.54,39087.1325,1654023599999.0
1934.54,1945.04,1928.06,1934.21,31548.6625,1654027199999.0
1934.22,1953.84,1934.21,1953.66,14726.6577,1654030799999.0
1953.65,1954.06,1941.79,1947.46,10132.0763,1654034399999.0
1947.45,1959.69,1942.15,1957.09,27485.6656,1654037999999.0
1957.1,1958.38,1938.04,1941.9,19838.565,1654041599999.0
1941.9,1958.55,1930.02,1953.9,36865.0355,1654045199999.0
1953.91,1954.94,1941.61,1948.4,18389.6924,1654048799999.0
1948.41,1948.41,1930.73,1940.46,22004.6925,1654052399999.0
1940.46,1941.11,1927.6,1929.97,27023.9484,1654055999999.0
1929.98,1936.72,1913.76,1934.44,35321.4215,1654059599999.0
1934.43,1937.85,1922.28,1933.82,23242.2188,1654063199999.0
1933.83,1940.75,1931.48,1937.3,15511.2404,1654066799999.0
1937.3,1945.59,1929.51,1930.71,24773.1151,1654070399999.0
1930.72,1939.54,1924.1,1935.27,28759.3819,1654073999999.0
1935.26,1943.87,1932.67,1943.75,17697.4942,1654077599999.0
1943.76,1944.79,1934.08,1935.43,16661.5757,1654081199999.0
1935.42,1943.43,1926.98,1938.94,24535.2241,1654084799999.0
1938.95,1963.7,1931.48,1953.36,37635.8063,1654088399999.0
1953.35,1972.58,1944.59,1964.0,48614.2238,1654091999999.0
1964.0,1968.29,1890.06,1910.01,90805.5533,1654095599999.0
1910.0,1913.55,1879.0,1880.59,82124.3031,1654099199999.0
1880.59,1880.74,1851.37,1857.27,94456.8766,1654102799999.0
1857.28,1858.66,1827.46,1847.37,60918.4314,1654106399999.0
1847.37,1854.64,1816.25,1818.89,66513.3007,1654109999999.0
