open,high,low,close,volume,timestamp
49661.12000000,50600.00000000,49305.43000000,50522.52000000,10088.97455000,1620871199999
50522.52000000,50829.98000000,50000.00000000,50255.84000000,6577.47817800,1620874799999
50257.78000000,50490.09000000,49544.00000000,50461.99000000,6253.54376300,1620878399999
50461.99000000,50986.22000000,50282.00000000,50445.87000000,4747.28509800,1620881999999
50445.87000000,51076.41000000,50444.00000000,50884.09000000,3757.04889900,1620885599999
50884.09000000,51335.00000000,50760.42000000,51332.74000000,3988.38290000,1620889199999
51332.74000000,51367.19000000,50605.38000000,50879.72000000,3632.05709400,1620892799999
50879.73000000,50950.00000000,49938.44000000,50015.82000000,4616.64482500,1620896399999
50015.83000000,50354.28000000,48747.89000000,49212.91000000,8623.51647100,1620899999999
49212.92000000,50243.61000000,48901.00000000,49171.76000000,8782.32589300,1620903599999
49176.56000000,49909.80000000,48457.12000000,49777.01000000,6132.18686700,1620907199999
49777.01000000,50400.00000000,49528.46000000,50158.05000000,4589.17070300,1620910799999
50159.29000000,50585.52000000,49594.00000000,50500.00000000,3970.49193500,1620914399999
50500.01000000,50884.34000000,50207.56000000,50288.69000000,3752.91121300,1620917999999
50288.68000000,50394.20000000,49458.68000000,49627.64000000,4978.78325300,1620921599999
49627.63000000,50429.99000000,48434.20000000,48635.40000000,6007.19786500,1620925199999
48635.65000000,48888.00000000,47000.00000000,48465.11000000,11630.74017900,1620928799999
48465.11000000,48964.41000000,47672.59000000,47844.04000000,6375.31315100,1620932399999
47844.04000000,49384.20000000,47832.38000000,48568.85000000,4923.94550700,1620935999999
48569.97000000,49450.00000000,48367.56000000,49304.15000000,4073.87713300,1620939599999
49304.11000000,49866.03000000,49000.00000000,49564.94000000,2593.16505300,1620943199999
49564.93000000,49879.77000000,48838.38000000,48857.72000000,3571.57194500,1620946799999
48857.76000000,49759.10000000,48350.00000000,49670.97000000,3799.35925300,1620950399999
49671.92000000,50241.19000000,49479.77000000,50029.78000000,4470.63611300,1620953999999
50029.77000000,50390.70000000,49855.09000000,50015.76000000,3253.80396700,1620957599999
50019.56000000,50070.68000000,49414.50000000,49464.64000000,3144.16476000,1620961199999
49464.63000000,49663.18000000,49021.01000000,49157.93000000,2794.49757700,1620964799999
49157.94000000,49540.09000000,48799.75000000,49198.86000000,3932.03984400,1620968399999
49195.17000000,49736.84000000,49042.29000000,49653.44000000,2676.45927200,1620971999999
49649.77000000,49706.55000000,48862.56000000,49056.83000000,3448.43763200,1620975599999
49056.83000000,50286.26000000,49050.00000000,49987.20000000,4177.17298000,1620979199999
49987.19000000,50420.17000000,49880.00000000,50365.98000000,3437.19525800,1620982799999
50365.97000000,50800.00000000,50140.10000000,50413.21000000,4037.60655600,1620986399999
50413.21000000,50767.39000000,50213.00000000,50720.34000000,3962.66302300,1620989999999
50720.34000000,50958.32000000,50478.79000000,50538.14000000,3477.03230700,1620993599999
50538.13000000,50624.93000000,50226.19000000,50310.83000000,3335.75637300,1620997199999
50310.83000000,50977.60000000,50037.00000000,50937.18000000,3262.85393200,1621000799999
50937.19000000,50949.96000000,50470.87000000,50873.78000000,3009.03997100,1621004399999
50873.78000000,51483.00000000,50873.77000000,51211.98000000,4260.60298800,1621007999999
51211.98000000,51322.41000000,50660.59000000,50809.00000000,3747.95006800,1621011599999
50809.00000000,51053.74000000,50490.26000000,50569.36000000,2632.60215100,1621015199999
50569.37000000,50728.96000000,50330.62000000,50470.07000000,3438.13286100,1621018799999
50470.89000000,50479.49000000,50083.80000000,50138.09000000,2652.32953000,1621022399999
50141.33000000,50294.60000000,49065.00000000,49146.02000000,4218.74202800,1621025999999
49146.01000000,49848.48000000,49030.00000000,49807.18000000,2362.80404400,1621029599999
49810.37000000,50142.06000000,49613.22000000,49912.26000000,2042.97750600,1621033199999
49912.26000000,50188.67000000,49730.98000000,49841.45000000,2306.70356500,1621036799999
49844.16000000,50320.24000000,49269.78000000,49444.70000000,3240.05483700,1621040399999
49444.70000000,50700.00000000,49350.50000000,50619.19000000,2899.09590400,1621043999999
50619.18000000,50650.73000000,50020.00000000,50084.84000000,2143.71497700,1621047599999
50084.83000000,50084.83000000,49601.00000000,49627.01000000,2247.57774000,1621051199999
49627.02000000,49861.20000000,49150.92000000,49322.03000000,2921.96110400,1621054799999
49322.03000000,49720.37000000,49086.75000000,49666.46000000,2777.40806400,1621058399999
49668.92000000,49700.00000000,48628.72000000,48971.99000000,4475.98343900,1621061999999
48972.00000000,49058.89000000,48400.00000000,48469.28000000,4586.85031500,1621065599999
48469.71000000,49072.49000000,48203.91000000,48826.08000000,3843.62357800,1621069199999
48826.06000000,49298.59000000,48350.00000000,48640.87000000,3775.30603900,1621072799999
48654.24000000,48654.24000000,47721.84000000,48379.90000000,5492.30319400,1621076399999
48379.89000000,49000.00000000,48343.42000000,48929.74000000,3024.33813400,1621079999999
48929.73000000,49364.80000000,48636.58000000,49167.21000000,3205.17007400,1621083599999
49167.22000000,49340.68000000,48527.07000000,48995.02000000,3241.60875800,1621087199999
48995.02000000,49697.63000000,48832.00000000,49389.58000000,5237.18938100,1621090799999
49389.58000000,49585.49000000,48834.82000000,48982.99000000,3230.31677300,1621094399999
48983.00000000,48994.27000000,47534.00000000,47876.71000000,6712.55364400,1621097999999
